2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,100.0
2147,0.0
2148,100.0
2149,10.0
2150,40.0
2151,0.0
2152,70.0
2153,0.0
2154,10.0
2155,50.0
2156,0.0
2157,0.0
2158,10.0
2159,0.0
2160,30.0
2161,100.0
2162,50.0
2163,10.0
2164,0.0
2165,0.0
2166,40.0
2167,20.0
2168,10.0
2169,0.0
2170,0.0
2171,0.0
2172,40.0
2173,100.0
2174,0.0
2175,30.0
2176,70.0
2177,70.0
2178,100.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,90.0
2184,0.0
2185,0.0
2186,100.0
2187,30.0
2188,100.0
2189,0.0
2190,20.0
2191,100.0
2192,20.0
2193,0.0
2194,0.0
2195,0.0
2196,100.0
2197,0.0
2198,0.0
2199,10.0
2200,100.0
2201,0.0
2202,50.0
2203,0.0
2204,100.0
2205,0.0
2206,20.0
2207,0.0
2208,0.0
2209,0.0
2210,100.0
2211,0.0
2212,10.0
2213,80.0
2214,0.0
2215,20.0
2216,10.0
2217,80.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,10.0
2224,100.0
2225,100.0
2226,0.0
2227,100.0
2228,100.0
2229,0.0
2230,100.0
2231,10.0
2232,100.0
2233,10.0
2234,0.0
2235,0.0
2236,10.0
2237,100.0
2238,10.0
2239,100.0
2240,0.0
2241,0.0
2242,40.0
2243,0.0
2244,100.0
2245,20.0
2246,100.0
2247,100.0
2248,10.0
2249,100.0
2250,10.0
2251,100.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,10.0
2257,10.0
2258,0.0
2259,0.0
2260,20.0
2261,0.0
2262,100.0
2263,90.0
2264,0.0
2265,100.0
2266,0.0
2267,0.0
2268,0.0
2269,60.0
2270,0.0
2271,50.0
2272,10.0
2273,100.0
2274,0.0
2275,0.0
2276,0.0
2277,20.0
2278,90.0
2279,0.0
2280,20.0
2281,0.0
2282,0.0
2283,100.0
2284,0.0
2285,0.0
2286,80.0
2287,100.0
2288,0.0
2289,0.0
2290,100.0
2291,0.0
2292,100.0
2293,40.0
2294,100.0
2295,0.0
2296,30.0
2297,10.0
2298,0.0
2299,0.0
2300,60.0
2301,0.0
2302,0.0
2303,80.0
2304,0.0
2305,0.0
2306,40.0
2307,0.0
2308,0.0
2309,0.0
2310,30.0
2311,0.0
2312,0.0
2313,10.0
2314,100.0
2315,100.0
2316,0.0
2317,80.0
2318,0.0
2319,10.0
2320,0.0
2321,0.0
2322,20.0
2323,10.0
2324,0.0
2325,100.0
2326,100.0
2327,20.0
2328,0.0
2329,100.0
2330,0.0
2331,100.0
2332,100.0
2333,0.0
2334,100.0
2335,0.0
2336,0.0
2337,50.0
2338,20.0
2339,0.0
2340,10.0
2341,70.0
2342,0.0
2343,100.0
2344,0.0
2345,0.0
2346,0.0
2347,50.0
2348,0.0
2349,80.0
2350,10.0
2351,0.0
2352,0.0
2353,100.0
2354,40.0
2355,0.0
2356,10.0
2357,0.0
2358,100.0
2359,0.0
2360,0.0
2361,0.0
2362,10.0
2363,0.0
2364,10.0
2365,0.0
2366,40.0
2367,100.0
2368,0.0
2369,0.0
2370,0.0
2371,40.0
2372,100.0
2373,0.0
2374,70.0
2375,10.0
2376,30.0
2377,100.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,10.0
2383,100.0
2384,0.0
2385,20.0
2386,100.0
2387,0.0
2388,30.0
2389,0.0
2390,0.0
2391,0.0
2392,10.0
2393,100.0
2394,100.0
2395,10.0
2396,100.0
2397,40.0
2398,100.0
2399,0.0
2400,100.0
2401,0.0
2402,60.0
2403,70.0
2404,0.0
2405,80.0
2406,0.0
2407,0.0
2408,100.0
2409,0.0
2410,0.0
2411,100.0
2412,0.0
2413,40.0
2414,0.0
2415,0.0
2416,10.0
2417,10.0
2418,0.0
2419,100.0
2420,0.0
2421,100.0
2422,40.0
2423,0.0
2424,40.0
2425,0.0
2426,100.0
2427,20.0
2428,0.0
2429,100.0
2430,0.0
2431,0.0
2432,40.0
2433,90.0
2434,10.0
2435,100.0
2436,0.0
2437,100.0
2438,0.0
2439,80.0
2440,100.0
2441,100.0
2442,20.0
2443,20.0
2444,50.0
2445,0.0
2446,30.0
2447,0.0
2448,100.0
2449,0.0
2450,10.0
2451,10.0
2452,10.0
2453,0.0
2454,0.0
2455,60.0
2456,0.0
2457,40.0
2458,0.0
2459,50.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,80.0
2465,0.0
2466,0.0
2467,0.0
2468,100.0
2469,0.0
2470,100.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,10.0
2476,100.0
2477,0.0
2478,100.0
2479,100.0
2480,20.0
2481,0.0
2482,0.0
2483,100.0
2484,30.0
2485,0.0
2486,100.0
2487,10.0
2488,50.0
2489,0.0
2490,0.0
2491,0.0
2492,10.0
2493,0.0
2494,10.0
2495,100.0
2496,100.0
2497,20.0
2498,100.0
2499,100.0
2500,0.0
2501,100.0
2502,0.0
2503,10.0
2504,0.0
2505,0.0
2506,100.0
2507,0.0
2508,100.0
2509,0.0
2510,40.0
2511,0.0
2512,0.0
2513,0.0
2514,30.0
2515,0.0
2516,0.0
2517,80.0
2518,0.0
2519,100.0
2520,0.0
2521,100.0
2522,0.0
2523,20.0
2524,0.0
2525,100.0
2526,100.0
2527,0.0
2528,0.0
2529,0.0
2530,100.0
2531,30.0
2532,0.0
2533,0.0
2534,0.0
2535,80.0
2536,0.0
2537,0.0
2538,50.0
2539,100.0
2540,30.0
2541,0.0
2542,90.0
2543,0.0
2544,0.0
2545,10.0
2546,0.0
2547,30.0
2548,100.0
2549,0.0
2550,0.0
2551,0.0
2552,90.0
2553,50.0
2554,0.0
2555,30.0
2556,100.0
2557,0.0
2558,0.0
2559,50.0
2560,100.0
2561,100.0
2562,0.0
2563,100.0
2564,0.0
2565,0.0
2566,80.0
2567,0.0
2568,30.0
2569,10.0
2570,0.0
2571,0.0
2572,40.0
2573,0.0
2574,100.0
2575,10.0
2576,0.0
2577,10.0
2578,100.0
2579,0.0
2580,10.0
2581,100.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,50.0
2588,0.0
2589,100.0
2590,0.0
2591,0.0
2592,90.0
2593,0.0
2594,90.0
2595,10.0
2596,100.0
2597,0.0
2598,0.0
2599,100.0
2600,0.0
2601,0.0
2602,10.0
2603,60.0
2604,80.0
2605,100.0
2606,10.0
2607,0.0
2608,70.0
2609,0.0
2610,0.0
2611,0.0
2612,50.0
2613,0.0
2614,90.0
2615,0.0
2616,0.0
2617,0.0
2618,10.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,100.0
2624,0.0
2625,0.0
2626,40.0
2627,0.0
2628,10.0
2629,100.0
2630,0.0
2631,0.0
2632,100.0
2633,0.0
2634,100.0
2635,10.0
2636,0.0
2637,10.0
2638,0.0
2639,100.0
2640,0.0
2641,0.0
2642,0.0
2643,30.0
2644,0.0
2645,10.0
2646,10.0
2647,0.0
2648,30.0
2649,80.0
2650,0.0
2651,100.0
2652,20.0
2653,10.0
2654,10.0
2655,100.0
2656,0.0
2657,0.0
2658,60.0
2659,90.0
2660,10.0
2661,0.0
2662,0.0
2663,0.0
2664,90.0
2665,90.0
2666,100.0
2667,100.0
2668,50.0
2669,0.0
2670,80.0
2671,0.0
2672,10.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,10.0
2678,10.0
2679,10.0
2680,10.0
2681,0.0
2682,0.0
2683,100.0
2684,0.0
2685,70.0
2686,10.0
2687,0.0
2688,0.0
2689,0.0
2690,10.0
2691,70.0
2692,0.0
2693,20.0
2694,0.0
2695,100.0
2696,0.0
2697,0.0
2698,100.0
2699,0.0
2700,40.0
2701,40.0
2702,40.0
2703,40.0
2704,20.0
2705,0.0
2706,0.0
2707,30.0
2708,0.0
2709,0.0
2710,0.0
2711,90.0
2712,0.0
2713,30.0
2714,0.0
2715,0.0
2716,0.0
2717,50.0
2718,100.0
2719,0.0
2720,10.0
2721,0.0
2722,100.0
2723,0.0
2724,100.0
2725,0.0
2726,10.0
2727,100.0
2728,100.0
2729,0.0
2730,100.0
2731,40.0
2732,100.0
2733,40.0
2734,0.0
2735,100.0
2736,40.0
2737,90.0
2738,0.0
2739,0.0
2740,10.0
2741,10.0
2742,0.0
2743,0.0
2744,0.0
2745,100.0
2746,100.0
2747,0.0
2748,100.0
2749,10.0
2750,100.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,90.0
2756,0.0
2757,0.0
2758,50.0
2759,90.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,100.0
2765,0.0
2766,90.0
2767,10.0
2768,0.0
2769,10.0
2770,0.0
2771,100.0
2772,50.0
2773,40.0
2774,80.0
2775,0.0
2776,0.0
2777,100.0
2778,50.0
2779,0.0
2780,0.0
2781,0.0
2782,100.0
2783,0.0
2784,100.0
2785,0.0
2786,100.0
2787,10.0
2788,100.0
2789,0.0
2790,80.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,100.0
2796,100.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,10.0
2802,0.0
2803,100.0
2804,100.0
2805,0.0
2806,100.0
2807,100.0
2808,0.0
2809,100.0
2810,100.0
2811,90.0
2812,0.0
2813,0.0
2814,0.0
2815,10.0
2816,0.0
2817,100.0
2818,0.0
2819,100.0
2820,100.0
2821,0.0
2822,0.0
2823,0.0
2824,100.0
2825,40.0
2826,0.0
2827,0.0
2828,40.0
2829,80.0
2830,0.0
2831,0.0
2832,0.0
2833,100.0
2834,10.0
2835,0.0
2836,10.0
2837,0.0
2838,100.0
2839,80.0
2840,20.0
2841,0.0
2842,90.0
2843,0.0
2844,20.0
2845,0.0
2846,0.0
2847,70.0
2848,0.0
2849,10.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,30.0
2857,0.0
2858,0.0
2859,90.0
2860,0.0
2861,20.0
2862,100.0
2863,0.0
2864,10.0
2865,10.0
2866,90.0
2867,10.0
2868,0.0
2869,10.0
2870,90.0
2871,40.0
2872,0.0
2873,90.0
2874,100.0
2875,0.0
2876,50.0
2877,80.0
2878,0.0
2879,50.0
2880,20.0
2881,0.0
2882,10.0
2883,0.0
2884,10.0
2885,0.0
2886,100.0
2887,10.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,90.0
2894,10.0
2895,0.0
2896,50.0
2897,100.0
2898,100.0
2899,70.0
2900,0.0
2901,0.0
2902,20.0
2903,0.0
2904,100.0
2905,20.0
2906,0.0
2907,0.0
2908,100.0
2909,0.0
2910,100.0
2911,0.0
2912,0.0
2913,40.0
2914,0.0
2915,0.0
2916,30.0
2917,100.0
2918,100.0
2919,0.0
2920,100.0
2921,0.0
2922,90.0
2923,0.0
2924,80.0
2925,0.0
2926,10.0
2927,0.0
2928,0.0
2929,20.0
2930,0.0
2931,0.0
2932,10.0
2933,10.0
2934,0.0
2935,0.0
2936,100.0
2937,30.0
2938,0.0
2939,0.0
2940,0.0
2941,40.0
2942,0.0
2943,40.0
2944,100.0
2945,90.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,40.0
2951,0.0
2952,70.0
2953,100.0
2954,0.0
2955,0.0
2956,0.0
2957,10.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,90.0
2964,0.0
2965,20.0
2966,20.0
2967,0.0
2968,0.0
2969,0.0
2970,100.0
2971,100.0
2972,70.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,100.0
2978,100.0
2979,0.0
2980,0.0
2981,0.0
2982,90.0
2983,0.0
2984,10.0
2985,0.0
2986,0.0
2987,10.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,20.0
2993,0.0
2994,80.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,30.0
3000,0.0
3001,100.0
3002,10.0
3003,0.0
3004,0.0
3005,90.0
3006,0.0
3007,10.0
3008,0.0
3009,90.0
3010,0.0
3011,100.0
3012,0.0
3013,0.0
3014,10.0
3015,100.0
3016,0.0
3017,100.0
3018,0.0
3019,10.0
3020,100.0
3021,0.0
3022,0.0
3023,10.0
3024,0.0
3025,70.0
3026,0.0
3027,0.0
3028,90.0
3029,100.0
3030,100.0
3031,0.0
3032,100.0
3033,0.0
3034,10.0
3035,0.0
3036,100.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,100.0
3042,80.0
3043,100.0
3044,0.0
3045,0.0
3046,0.0
3047,20.0
3048,0.0
3049,100.0
3050,0.0
3051,30.0
3052,40.0
3053,0.0
3054,100.0
3055,10.0
3056,100.0
3057,0.0
3058,0.0
3059,40.0
3060,100.0
3061,30.0
3062,0.0
3063,0.0
3064,0.0
3065,100.0
3066,10.0
3067,0.0
3068,0.0
3069,90.0
3070,0.0
3071,0.0
3072,0.0
3073,100.0
3074,0.0
3075,0.0
3076,80.0
3077,0.0
3078,0.0
3079,80.0
3080,0.0
3081,100.0
3082,50.0
3083,100.0
3084,100.0
3085,0.0
3086,100.0
3087,0.0
3088,10.0
3089,0.0
3090,100.0
3091,0.0
3092,0.0
3093,20.0
3094,40.0
3095,0.0
3096,20.0
3097,0.0
3098,100.0
3099,0.0
3100,80.0
3101,0.0
3102,100.0
3103,80.0
3104,0.0
3105,100.0
3106,70.0
3107,0.0
3108,0.0
3109,0.0
3110,70.0
3111,20.0
3112,0.0
3113,20.0
3114,90.0
3115,0.0
3116,50.0
3117,50.0
3118,0.0
3119,10.0
3120,20.0
3121,0.0
3122,30.0
3123,100.0
3124,10.0
3125,0.0
3126,90.0
3127,0.0
3128,0.0
3129,0.0
3130,100.0
3131,100.0
3132,0.0
3133,0.0
3134,0.0
3135,100.0
3136,60.0
3137,0.0
3138,0.0
3139,10.0
3140,50.0
3141,0.0
3142,100.0
3143,50.0
3144,0.0
3145,20.0
3146,100.0
3147,10.0
3148,100.0
3149,0.0
3150,10.0
3151,90.0
3152,0.0
3153,70.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,90.0
3159,0.0
3160,100.0
3161,0.0
3162,100.0
3163,100.0
3164,0.0
3165,80.0
3166,0.0
3167,100.0
3168,0.0
3169,0.0
3170,10.0
3171,50.0
3172,0.0
3173,90.0
3174,0.0
3175,100.0
3176,100.0
3177,70.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,100.0
3183,100.0
3184,0.0
3185,70.0
3186,10.0
3187,0.0
3188,20.0
3189,100.0
3190,0.0
3191,0.0
3192,100.0
3193,0.0
3194,80.0
3195,100.0
3196,0.0
3197,0.0
3198,100.0
3199,0.0
3200,30.0
3201,10.0
3202,0.0
3203,0.0
3204,10.0
3205,0.0
3206,70.0
3207,0.0
3208,100.0
3209,10.0
3210,40.0
3211,80.0
3212,0.0
3213,30.0
3214,100.0
3215,0.0
3216,90.0
3217,0.0
3218,0.0
3219,100.0
3220,0.0
3221,100.0
3222,0.0
3223,0.0
3224,30.0
3225,100.0
3226,100.0
3227,70.0
3228,0.0
3229,100.0
3230,0.0
3231,80.0
3232,80.0
3233,20.0
3234,10.0
3235,0.0
3236,0.0
3237,10.0
3238,10.0
3239,0.0
3240,100.0
3241,20.0
3242,0.0
3243,40.0
3244,0.0
3245,0.0
3246,100.0
3247,0.0
3248,0.0
3249,50.0
3250,0.0
3251,0.0
3252,40.0
3253,0.0
3254,80.0
3255,0.0
3256,90.0
3257,100.0
3258,0.0
3259,0.0
3260,30.0
3261,90.0
3262,100.0
3263,0.0
3264,0.0
3265,0.0
3266,20.0
3267,0.0
3268,10.0
3269,0.0
3270,10.0
3271,10.0
3272,0.0
3273,0.0
3274,0.0
3275,40.0
3276,0.0
3277,90.0
3278,50.0
3279,0.0
3280,40.0
3281,0.0
3282,0.0
3283,0.0
3284,100.0
3285,100.0
3286,30.0
3287,100.0
3288,100.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,30.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,40.0
3301,0.0
3302,40.0
3303,0.0
3304,100.0
3305,0.0
3306,60.0
3307,0.0
3308,50.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,10.0
3314,0.0
3315,50.0
3316,100.0
3317,100.0
3318,0.0
3319,100.0
3320,0.0
3321,100.0
3322,100.0
3323,100.0
3324,10.0
3325,10.0
3326,20.0
3327,0.0
3328,30.0
3329,0.0
3330,20.0
3331,20.0
3332,0.0
3333,0.0
3334,60.0
3335,30.0
3336,0.0
3337,0.0
3338,0.0
3339,100.0
3340,100.0
3341,10.0
3342,0.0
3343,0.0
3344,0.0
3345,100.0
3346,30.0
3347,0.0
3348,0.0
3349,100.0
3350,40.0
3351,0.0
3352,100.0
3353,10.0
3354,0.0
3355,0.0
3356,100.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,10.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,100.0
3368,0.0
3369,70.0
3370,100.0
3371,0.0
3372,10.0
3373,80.0
3374,0.0
3375,0.0
3376,90.0
3377,100.0
3378,0.0
3379,80.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,40.0
3385,0.0
3386,0.0
3387,40.0
3388,0.0
3389,0.0
3390,20.0
3391,100.0
3392,0.0
3393,0.0
3394,50.0
3395,0.0
3396,100.0
3397,0.0
3398,100.0
3399,0.0
3400,0.0
3401,80.0
3402,90.0
3403,0.0
3404,100.0
3405,0.0
3406,100.0
3407,40.0
3408,0.0
3409,10.0
3410,80.0
3411,100.0
3412,10.0
3413,10.0
3414,0.0
3415,100.0
3416,100.0
3417,40.0
3418,0.0
3419,0.0
3420,0.0
3421,50.0
3422,0.0
3423,0.0
3424,100.0
3425,0.0
3426,0.0
3427,30.0
3428,100.0
3429,0.0
3430,60.0
3431,0.0
3432,0.0
3433,30.0
3434,60.0
3435,100.0
3436,60.0
3437,0.0
3438,100.0
3439,0.0
3440,0.0
3441,80.0
3442,0.0
3443,100.0
3444,40.0
3445,40.0
3446,0.0
3447,40.0
3448,100.0
3449,100.0
3450,0.0
3451,100.0
3452,60.0
3453,0.0
3454,40.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,30.0
3460,40.0
3461,100.0
3462,100.0
3463,0.0
3464,0.0
3465,10.0
3466,100.0
3467,0.0
3468,100.0
3469,0.0
3470,50.0
3471,100.0
3472,0.0
3473,60.0
3474,0.0
3475,0.0
3476,70.0
3477,0.0
3478,100.0
3479,0.0
3480,100.0
3481,30.0
3482,100.0
3483,10.0
3484,100.0
3485,0.0
3486,40.0
3487,0.0
3488,0.0
3489,100.0
3490,0.0
3491,0.0
3492,60.0
3493,0.0
3494,0.0
3495,0.0
3496,100.0
3497,100.0
3498,30.0
3499,100.0
3500,0.0
3501,20.0
3502,20.0
3503,0.0
3504,10.0
3505,100.0
3506,0.0
3507,100.0
3508,0.0
3509,40.0
3510,80.0
3511,20.0
3512,0.0
3513,10.0
3514,20.0
3515,100.0
3516,100.0
3517,30.0
3518,100.0
3519,100.0
3520,0.0
3521,40.0
3522,20.0
3523,0.0
3524,80.0
3525,100.0
3526,0.0
3527,90.0
3528,0.0
3529,100.0
3530,0.0
3531,100.0
3532,0.0
3533,10.0
3534,100.0
3535,0.0
3536,0.0
3537,60.0
3538,0.0
3539,0.0
3540,100.0
3541,30.0
3542,0.0
3543,0.0
3544,100.0
3545,100.0
3546,0.0
3547,100.0
3548,10.0
3549,100.0
3550,50.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,100.0
3556,0.0
3557,40.0
3558,100.0
3559,10.0
3560,100.0
3561,100.0
3562,10.0
3563,100.0
3564,100.0
3565,30.0
3566,0.0
3567,100.0
3568,0.0
3569,10.0
3570,0.0
3571,40.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,100.0
3577,0.0
3578,100.0
3579,100.0
3580,40.0
3581,0.0
3582,0.0
3583,100.0
3584,20.0
3585,100.0
3586,10.0
3587,100.0
3588,30.0
3589,0.0
3590,100.0
3591,20.0
3592,100.0
3593,50.0
3594,100.0
3595,0.0
3596,30.0
3597,100.0
3598,100.0
3599,70.0
3600,0.0
3601,0.0
3602,80.0
3603,80.0
3604,10.0
3605,0.0
3606,100.0
3607,30.0
3608,0.0
3609,0.0
3610,0.0
3611,30.0
3612,100.0
3613,100.0
3614,10.0
3615,100.0
3616,100.0
3617,20.0
3618,100.0
3619,100.0
3620,10.0
3621,100.0
3622,100.0
3623,0.0
3624,100.0
3625,100.0
3626,30.0
3627,100.0
3628,0.0
3629,0.0
3630,100.0
3631,0.0
3632,10.0
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,100.0
3638,100.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,100.0
3645,100.0
3646,10.0
3647,0.0
3648,0.0
3649,100.0
3650,100.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,100.0
3656,100.0
3657,100.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,10.0
3663,0.0
3664,100.0
3665,80.0
3666,0.0
3667,0.0
3668,10.0
3669,0.0
3670,0.0
3671,0.0
3672,100.0
3673,100.0
3674,100.0
3675,0.0
3676,0.0
3677,0.0
3678,80.0
3679,100.0
3680,0.0
3681,100.0
3682,0.0
3683,20.0
3684,0.0
3685,10.0
3686,0.0
3687,0.0
3688,100.0
3689,30.0
3690,100.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,10.0
3696,100.0
3697,0.0
3698,0.0
3699,10.0
3700,90.0
3701,0.0
3702,80.0
3703,10.0
3704,0.0
3705,0.0
3706,10.0
3707,100.0
3708,0.0
3709,100.0
3710,0.0
3711,0.0
3712,100.0
3713,100.0
3714,0.0
3715,20.0
3716,0.0
3717,0.0
3718,0.0
3719,30.0
3720,100.0
3721,0.0
3722,30.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,10.0
3728,100.0
3729,100.0
3730,90.0
3731,0.0
3732,0.0
3733,20.0
3734,100.0
3735,0.0
3736,90.0
3737,0.0
3738,0.0
3739,50.0
3740,0.0
3741,0.0
3742,10.0
3743,0.0
3744,0.0
3745,90.0
3746,0.0
3747,100.0
3748,100.0
3749,10.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,30.0
3757,40.0
3758,0.0
3759,60.0
3760,0.0
3761,100.0
3762,0.0
3763,10.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,100.0
3770,0.0
3771,0.0
3772,100.0
3773,20.0
3774,0.0
3775,0.0
3776,0.0
3777,100.0
3778,10.0
3779,70.0
3780,0.0
3781,20.0
3782,0.0
3783,0.0
3784,10.0
3785,0.0
3786,90.0
3787,0.0
3788,0.0
3789,0.0
3790,100.0
3791,20.0
3792,0.0
3793,0.0
3794,100.0
3795,0.0
3796,0.0
3797,10.0
3798,0.0
3799,60.0
3800,100.0
3801,20.0
3802,0.0
3803,30.0
3804,0.0
3805,50.0
3806,50.0
3807,0.0
3808,100.0
3809,100.0
3810,0.0
3811,40.0
3812,0.0
3813,0.0
3814,0.0
3815,100.0
3816,100.0
3817,60.0
3818,60.0
3819,0.0
3820,0.0
3821,50.0
3822,80.0
3823,0.0
3824,80.0
3825,100.0
3826,0.0
3827,40.0
3828,100.0
3829,0.0
3830,50.0
3831,100.0
3832,0.0
3833,0.0
3834,30.0
3835,100.0
3836,0.0
3837,0.0
3838,40.0
3839,0.0
3840,0.0
3841,0.0
3842,90.0
3843,100.0
3844,0.0
3845,60.0
3846,0.0
3847,0.0
3848,0.0
3849,100.0
3850,100.0
3851,0.0
3852,90.0
3853,10.0
3854,0.0
3855,0.0
3856,100.0
3857,100.0
3858,0.0
3859,10.0
3860,40.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,50.0
3867,0.0
3868,100.0
3869,30.0
3870,100.0
3871,0.0
3872,0.0
3873,0.0
3874,100.0
3875,0.0
3876,20.0
3877,0.0
3878,0.0
3879,0.0
3880,10.0
3881,100.0
3882,0.0
3883,10.0
3884,100.0
3885,0.0
3886,30.0
3887,0.0
3888,100.0
3889,100.0
3890,0.0
3891,100.0
3892,60.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,100.0
3900,100.0
3901,10.0
3902,100.0
3903,100.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,30.0
3909,0.0
3910,100.0
3911,0.0
3912,0.0
3913,0.0
3914,100.0
3915,0.0
3916,100.0
3917,20.0
3918,0.0
3919,50.0
3920,20.0
3921,0.0
3922,30.0
3923,0.0
3924,0.0
3925,0.0
3926,100.0
3927,0.0
3928,30.0
3929,0.0
3930,0.0
3931,0.0
3932,100.0
3933,0.0
3934,80.0
3935,10.0
3936,0.0
3937,90.0
3938,0.0
3939,90.0
3940,50.0
3941,80.0
3942,60.0
3943,0.0
3944,100.0
3945,0.0
3946,0.0
3947,100.0
3948,0.0
3949,50.0
3950,0.0
3951,0.0
3952,0.0
3953,100.0
3954,0.0
3955,10.0
3956,0.0
3957,100.0
3958,0.0
3959,100.0
3960,100.0
3961,10.0
3962,100.0
3963,10.0
3964,100.0
3965,0.0
3966,50.0
3967,100.0
3968,0.0
3969,0.0
3970,40.0
3971,100.0
3972,10.0
3973,0.0
3974,10.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,100.0
3980,0.0
3981,0.0
3982,100.0
3983,0.0
3984,100.0
3985,100.0
3986,20.0
3987,0.0
3988,0.0
3989,70.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,100.0
3996,0.0
3997,100.0
3998,100.0
3999,80.0
4000,0.0
4001,10.0
4002,100.0
4003,0.0
4004,20.0
4005,0.0
4006,0.0
4007,30.0
4008,100.0
4009,0.0
4010,20.0
4011,0.0
4012,100.0
4013,60.0
4014,100.0
4015,0.0
4016,20.0
4017,30.0
4018,100.0
4019,0.0
4020,20.0
4021,0.0
4022,100.0
4023,80.0
4024,0.0
4025,0.0
4026,30.0
4027,100.0
4028,0.0
4029,0.0
4030,20.0
4031,0.0
4032,100.0
4033,0.0
4034,100.0
4035,0.0
4036,20.0
4037,100.0
4038,0.0
4039,0.0
4040,100.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,100.0
4047,0.0
4048,100.0
4049,10.0
4050,100.0
4051,100.0
4052,10.0
4053,100.0
4054,100.0
4055,0.0
4056,100.0
4057,0.0
4058,10.0
4059,0.0
4060,0.0
4061,90.0
4062,0.0
4063,100.0
4064,30.0
4065,100.0
4066,100.0
4067,10.0
4068,0.0
4069,100.0
4070,0.0
4071,100.0
4072,100.0
4073,20.0
4074,0.0
4075,0.0
4076,20.0
4077,100.0
4078,0.0
4079,0.0
4080,100.0
4081,100.0
4082,0.0
4083,100.0
4084,100.0
4085,0.0
4086,0.0
4087,100.0
4088,20.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,100.0
4096,0.0
4097,100.0
4098,10.0
4099,100.0
4100,0.0
4101,100.0
4102,0.0
4103,100.0
4104,30.0
4105,100.0
4106,0.0
4107,0.0
4108,0.0
4109,100.0
4110,0.0
4111,0.0
4112,100.0
4113,100.0
4114,10.0
4115,100.0
4116,10.0
4117,0.0
4118,20.0
4119,0.0
4120,100.0
4121,0.0
4122,10.0
4123,0.0
4124,0.0
4125,10.0
4126,0.0
4127,100.0
4128,0.0
4129,100.0
4130,0.0
4131,0.0
4132,0.0
4133,100.0
4134,0.0
4135,30.0
4136,0.0
4137,0.0
4138,0.0
4139,50.0
4140,0.0
4141,100.0
