2142,0.0
2143,0.0
2144,10.0
2145,0.0
2146,0.0
2147,20.0
2148,0.0
2149,90.0
2150,20.0
2151,0.0
2152,0.0
2153,0.0
2154,100.0
2155,100.0
2156,70.0
2157,0.0
2158,0.0
2159,0.0
2160,100.0
2161,100.0
2162,0.0
2163,0.0
2164,90.0
2165,10.0
2166,0.0
2167,0.0
2168,10.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,100.0
2174,0.0
2175,0.0
2176,0.0
2177,30.0
2178,0.0
2179,100.0
2180,10.0
2181,90.0
2182,0.0
2183,90.0
2184,0.0
2185,100.0
2186,10.0
2187,0.0
2188,100.0
2189,10.0
2190,100.0
2191,0.0
2192,10.0
2193,100.0
2194,0.0
2195,80.0
2196,0.0
2197,0.0
2198,90.0
2199,100.0
2200,100.0
2201,0.0
2202,100.0
2203,0.0
2204,10.0
2205,0.0
2206,100.0
2207,0.0
2208,0.0
2209,0.0
2210,100.0
2211,80.0
2212,100.0
2213,0.0
2214,0.0
2215,0.0
2216,20.0
2217,0.0
2218,100.0
2219,10.0
2220,30.0
2221,100.0
2222,40.0
2223,100.0
2224,0.0
2225,70.0
2226,100.0
2227,0.0
2228,0.0
2229,0.0
2230,100.0
2231,10.0
2232,0.0
2233,70.0
2234,20.0
2235,0.0
2236,0.0
2237,100.0
2238,0.0
2239,0.0
2240,80.0
2241,0.0
2242,0.0
2243,80.0
2244,0.0
2245,100.0
2246,50.0
2247,100.0
2248,100.0
2249,0.0
2250,100.0
2251,0.0
2252,10.0
2253,0.0
2254,100.0
2255,10.0
2256,20.0
2257,50.0
2258,0.0
2259,100.0
2260,0.0
2261,80.0
2262,0.0
2263,100.0
2264,80.0
2265,10.0
2266,100.0
2267,60.0
2268,0.0
2269,0.0
2270,70.0
2271,20.0
2272,0.0
2273,20.0
2274,90.0
2275,0.0
2276,60.0
2277,70.0
2278,0.0
2279,40.0
2280,100.0
2281,0.0
2282,90.0
2283,0.0
2284,0.0
2285,0.0
2286,100.0
2287,100.0
2288,0.0
2289,0.0
2290,100.0
2291,60.0
2292,0.0
2293,0.0
2294,60.0
2295,0.0
2296,100.0
2297,50.0
2298,0.0
2299,100.0
2300,30.0
2301,100.0
2302,0.0
2303,10.0
2304,90.0
2305,0.0
2306,70.0
2307,0.0
2308,0.0
2309,10.0
2310,80.0
2311,100.0
2312,0.0
2313,100.0
2314,100.0
2315,70.0
2316,100.0
2317,0.0
2318,40.0
2319,10.0
2320,100.0
2321,10.0
2322,100.0
2323,100.0
2324,70.0
2325,0.0
2326,0.0
2327,0.0
2328,100.0
2329,100.0
2330,0.0
2331,70.0
2332,10.0
2333,20.0
2334,100.0
2335,0.0
2336,0.0
2337,100.0
2338,0.0
2339,80.0
2340,100.0
2341,0.0
2342,90.0
2343,10.0
2344,30.0
2345,10.0
2346,0.0
2347,0.0
2348,70.0
2349,0.0
2350,100.0
2351,40.0
2352,90.0
2353,30.0
2354,30.0
2355,100.0
2356,0.0
2357,70.0
2358,100.0
2359,0.0
2360,100.0
2361,0.0
2362,0.0
2363,30.0
2364,100.0
2365,100.0
2366,70.0
2367,100.0
2368,0.0
2369,80.0
2370,80.0
2371,20.0
2372,10.0
2373,0.0
2374,0.0
2375,10.0
2376,90.0
2377,20.0
2378,60.0
2379,0.0
2380,0.0
2381,100.0
2382,0.0
2383,0.0
2384,50.0
2385,0.0
2386,0.0
2387,40.0
2388,0.0
2389,100.0
2390,10.0
2391,100.0
2392,100.0
2393,0.0
2394,30.0
2395,90.0
2396,70.0
2397,20.0
2398,0.0
2399,20.0
2400,0.0
2401,40.0
2402,50.0
2403,90.0
2404,0.0
2405,40.0
2406,0.0
2407,0.0
2408,0.0
2409,100.0
2410,100.0
2411,30.0
2412,100.0
2413,100.0
2414,0.0
2415,0.0
2416,0.0
2417,30.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,40.0
2424,0.0
2425,100.0
2426,0.0
2427,100.0
2428,0.0
2429,50.0
2430,0.0
2431,0.0
2432,0.0
2433,10.0
2434,0.0
2435,50.0
2436,100.0
2437,100.0
2438,0.0
2439,100.0
2440,0.0
2441,100.0
2442,100.0
2443,100.0
2444,10.0
2445,20.0
2446,40.0
2447,40.0
2448,0.0
2449,0.0
2450,60.0
2451,100.0
2452,90.0
2453,30.0
2454,0.0
2455,100.0
2456,40.0
2457,0.0
2458,10.0
2459,90.0
2460,40.0
2461,100.0
2462,20.0
2463,0.0
2464,100.0
2465,0.0
2466,0.0
2467,0.0
2468,10.0
2469,0.0
2470,0.0
2471,0.0
2472,100.0
2473,0.0
2474,70.0
2475,100.0
2476,0.0
2477,80.0
2478,10.0
2479,0.0
2480,90.0
2481,100.0
2482,0.0
2483,80.0
2484,0.0
2485,0.0
2486,40.0
2487,0.0
2488,0.0
2489,40.0
2490,0.0
2491,0.0
2492,20.0
2493,100.0
2494,0.0
2495,60.0
2496,0.0
2497,100.0
2498,0.0
2499,90.0
2500,0.0
2501,80.0
2502,90.0
2503,100.0
2504,40.0
2505,100.0
2506,0.0
2507,10.0
2508,100.0
2509,100.0
2510,0.0
2511,100.0
2512,100.0
2513,40.0
2514,0.0
2515,0.0
2516,50.0
2517,0.0
2518,0.0
2519,100.0
2520,0.0
2521,0.0
2522,30.0
2523,100.0
2524,0.0
2525,60.0
2526,0.0
2527,0.0
2528,30.0
2529,100.0
2530,100.0
2531,20.0
2532,100.0
2533,0.0
2534,80.0
2535,0.0
2536,100.0
2537,40.0
2538,40.0
2539,0.0
2540,40.0
2541,100.0
2542,100.0
2543,0.0
2544,100.0
2545,60.0
2546,0.0
2547,40.0
2548,0.0
2549,0.0
2550,0.0
2551,30.0
2552,40.0
2553,100.0
2554,100.0
2555,0.0
2556,10.0
2557,100.0
2558,0.0
2559,100.0
2560,0.0
2561,50.0
2562,100.0
2563,0.0
2564,60.0
2565,0.0
2566,0.0
2567,70.0
2568,0.0
2569,100.0
2570,0.0
2571,100.0
2572,100.0
2573,40.0
2574,100.0
2575,0.0
2576,40.0
2577,0.0
2578,0.0
2579,100.0
2580,0.0
2581,0.0
2582,60.0
2583,0.0
2584,0.0
2585,0.0
2586,100.0
2587,100.0
2588,30.0
2589,100.0
2590,0.0
2591,40.0
2592,0.0
2593,100.0
2594,10.0
2595,100.0
2596,0.0
2597,80.0
2598,60.0
2599,0.0
2600,30.0
2601,100.0
2602,100.0
2603,30.0
2604,100.0
2605,100.0
2606,10.0
2607,50.0
2608,0.0
2609,80.0
2610,100.0
2611,0.0
2612,90.0
2613,0.0
2614,100.0
2615,0.0
2616,100.0
2617,0.0
2618,10.0
2619,100.0
2620,0.0
2621,60.0
2622,0.0
2623,0.0
2624,100.0
2625,30.0
2626,0.0
2627,0.0
2628,100.0
2629,100.0
2630,10.0
2631,100.0
2632,100.0
2633,50.0
2634,0.0
2635,0.0
2636,60.0
2637,0.0
2638,100.0
2639,10.0
2640,100.0
2641,100.0
2642,10.0
2643,100.0
2644,100.0
2645,70.0
2646,100.0
2647,0.0
2648,50.0
2649,40.0
2650,0.0
2651,0.0
2652,0.0
2653,100.0
2654,0.0
2655,100.0
2656,100.0
2657,40.0
2658,0.0
2659,100.0
2660,30.0
2661,100.0
2662,100.0
2663,30.0
2664,0.0
2665,100.0
2666,70.0
2667,100.0
2668,100.0
2669,30.0
2670,100.0
2671,100.0
2672,70.0
2673,0.0
2674,80.0
2675,90.0
2676,0.0
2677,100.0
2678,30.0
2679,0.0
2680,0.0
2681,30.0
2682,100.0
2683,100.0
2684,10.0
2685,100.0
2686,100.0
2687,20.0
2688,100.0
2689,100.0
2690,10.0
2691,100.0
2692,100.0
2693,0.0
2694,100.0
2695,100.0
2696,30.0
2697,100.0
2698,0.0
2699,0.0
2700,100.0
2701,0.0
2702,10.0
2703,0.0
2704,0.0
2705,0.0
2706,100.0
2707,100.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,100.0
2713,100.0
2714,10.0
2715,0.0
2716,0.0
2717,100.0
2718,100.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,100.0
2724,100.0
2725,100.0
2726,0.0
2727,0.0
2728,0.0
2729,10.0
2730,0.0
2731,100.0
2732,80.0
2733,0.0
2734,0.0
2735,10.0
2736,0.0
2737,0.0
2738,0.0
2739,100.0
2740,100.0
2741,100.0
2742,0.0
2743,0.0
2744,0.0
2745,100.0
2746,100.0
2747,0.0
2748,100.0
2749,0.0
2750,10.0
2751,0.0
2752,100.0
2753,30.0
2754,100.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,10.0
2760,100.0
2761,0.0
2762,10.0
2763,90.0
2764,0.0
2765,90.0
2766,0.0
2767,0.0
2768,10.0
2769,100.0
2770,0.0
2771,100.0
2772,0.0
2773,0.0
2774,100.0
2775,100.0
2776,0.0
2777,20.0
2778,0.0
2779,0.0
2780,30.0
2781,100.0
2782,0.0
2783,30.0
2784,0.0
2785,0.0
2786,10.0
2787,100.0
2788,100.0
2789,90.0
2790,0.0
2791,0.0
2792,20.0
2793,100.0
2794,0.0
2795,90.0
2796,0.0
2797,0.0
2798,50.0
2799,0.0
2800,0.0
2801,10.0
2802,0.0
2803,30.0
2804,60.0
2805,100.0
2806,100.0
2807,10.0
2808,0.0
2809,0.0
2810,10.0
2811,30.0
2812,100.0
2813,40.0
2814,60.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,100.0
2821,0.0
2822,20.0
2823,100.0
2824,0.0
2825,0.0
2826,0.0
2827,100.0
2828,20.0
2829,60.0
2830,0.0
2831,20.0
2832,0.0
2833,100.0
2834,0.0
2835,0.0
2836,100.0
2837,20.0
2838,0.0
2839,100.0
2840,0.0
2841,50.0
2842,100.0
2843,20.0
2844,10.0
2845,100.0
2846,0.0
2847,100.0
2848,100.0
2849,20.0
2850,60.0
2851,0.0
2852,60.0
2853,100.0
2854,100.0
2855,60.0
2856,0.0
2857,0.0
2858,50.0
2859,80.0
2860,0.0
2861,80.0
2862,100.0
2863,0.0
2864,40.0
2865,100.0
2866,0.0
2867,50.0
2868,100.0
2869,0.0
2870,50.0
2871,80.0
2872,0.0
2873,40.0
2874,0.0
2875,0.0
2876,90.0
2877,100.0
2878,0.0
2879,60.0
2880,0.0
2881,0.0
2882,0.0
2883,100.0
2884,100.0
2885,10.0
2886,90.0
2887,0.0
2888,0.0
2889,100.0
2890,100.0
2891,10.0
2892,40.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,50.0
2898,0.0
2899,100.0
2900,30.0
2901,100.0
2902,0.0
2903,0.0
2904,100.0
2905,0.0
2906,20.0
2907,0.0
2908,0.0
2909,10.0
2910,100.0
2911,0.0
2912,10.0
2913,100.0
2914,0.0
2915,30.0
2916,0.0
2917,100.0
2918,100.0
2919,0.0
2920,100.0
2921,60.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,100.0
2929,100.0
2930,10.0
2931,100.0
2932,100.0
2933,0.0
2934,0.0
2935,0.0
2936,30.0
2937,0.0
2938,100.0
2939,0.0
2940,0.0
2941,100.0
2942,0.0
2943,100.0
2944,20.0
2945,50.0
2946,20.0
2947,0.0
2948,30.0
2949,0.0
2950,0.0
2951,0.0
2952,100.0
2953,0.0
2954,30.0
2955,0.0
2956,0.0
2957,50.0
2958,100.0
2959,0.0
2960,80.0
2961,0.0
2962,100.0
2963,10.0
2964,90.0
2965,100.0
2966,30.0
2967,100.0
2968,0.0
2969,0.0
2970,100.0
2971,0.0
2972,50.0
2973,0.0
2974,0.0
2975,0.0
2976,100.0
2977,0.0
2978,10.0
2979,100.0
2980,0.0
2981,100.0
2982,100.0
2983,100.0
2984,20.0
2985,100.0
2986,0.0
2987,50.0
2988,100.0
2989,0.0
2990,50.0
2991,100.0
2992,0.0
2993,10.0
2994,0.0
2995,0.0
2996,0.0
2997,100.0
2998,0.0
2999,90.0
3000,10.0
3001,100.0
3002,100.0
3003,20.0
3004,0.0
3005,70.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,100.0
3011,0.0
3012,100.0
3013,100.0
3014,80.0
3015,10.0
3016,100.0
3017,0.0
3018,20.0
3019,0.0
3020,30.0
3021,100.0
3022,0.0
3023,20.0
3024,0.0
3025,100.0
3026,80.0
3027,80.0
3028,0.0
3029,50.0
3030,100.0
3031,0.0
3032,20.0
3033,0.0
3034,100.0
3035,80.0
3036,0.0
3037,0.0
3038,30.0
3039,100.0
3040,0.0
3041,20.0
3042,0.0
3043,100.0
3044,0.0
3045,100.0
3046,0.0
3047,20.0
3048,100.0
3049,0.0
3050,0.0
3051,100.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,100.0
3057,0.0
3058,100.0
3059,10.0
3060,100.0
3061,100.0
3062,10.0
3063,100.0
3064,100.0
3065,0.0
3066,100.0
3067,0.0
3068,10.0
3069,0.0
3070,0.0
3071,90.0
3072,0.0
3073,100.0
3074,30.0
3075,100.0
3076,100.0
3077,10.0
3078,0.0
3079,100.0
3080,0.0
3081,100.0
3082,100.0
3083,20.0
3084,0.0
3085,0.0
3086,20.0
3087,100.0
3088,0.0
3089,0.0
3090,100.0
3091,100.0
3092,0.0
3093,100.0
3094,100.0
3095,0.0
3096,0.0
3097,100.0
3098,20.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,100.0
3105,0.0
3106,100.0
3107,10.0
3108,100.0
3109,0.0
3110,100.0
3111,0.0
3112,100.0
3113,30.0
3114,100.0
3115,0.0
3116,0.0
3117,100.0
3118,0.0
3119,0.0
3120,100.0
3121,100.0
3122,20.0
3123,100.0
3124,0.0
3125,20.0
3126,0.0
3127,100.0
3128,10.0
3129,0.0
3130,0.0
3131,10.0
3132,0.0
3133,100.0
3134,0.0
3135,100.0
3136,0.0
3137,0.0
3138,100.0
3139,0.0
3140,30.0
3141,0.0
3142,0.0
3143,50.0
3144,0.0
3145,100.0
3146,0.0
3147,100.0
3148,100.0
3149,0.0
3150,0.0
3151,0.0
3152,30.0
3153,100.0
3154,100.0
3155,80.0
3156,0.0
3157,0.0
3158,70.0
3159,100.0
3160,0.0
3161,90.0
3162,60.0
3163,0.0
3164,30.0
3165,0.0
3166,0.0
3167,100.0
3168,0.0
3169,100.0
3170,70.0
3171,0.0
3172,0.0
3173,100.0
3174,100.0
3175,100.0
3176,0.0
3177,100.0
3178,0.0
3179,10.0
3180,50.0
3181,100.0
3182,50.0
3183,100.0
3184,100.0
3185,10.0
3186,100.0
3187,100.0
3188,10.0
3189,100.0
3190,0.0
3191,30.0
3192,100.0
3193,100.0
3194,0.0
3195,100.0
3196,0.0
3197,30.0
3198,100.0
3199,0.0
3200,50.0
3201,0.0
3202,0.0
3203,70.0
3204,60.0
3205,0.0
3206,10.0
3207,100.0
3208,0.0
3209,0.0
3210,100.0
3211,0.0
3212,90.0
3213,0.0
3214,100.0
3215,10.0
3216,0.0
3217,0.0
3218,0.0
3219,100.0
3220,0.0
3221,90.0
3222,100.0
3223,100.0
3224,0.0
3225,20.0
3226,100.0
3227,30.0
3228,100.0
3229,0.0
3230,40.0
3231,100.0
3232,0.0
3233,70.0
3234,20.0
3235,10.0
3236,30.0
3237,0.0
3238,0.0
3239,80.0
3240,0.0
3241,0.0
3242,100.0
3243,0.0
3244,100.0
3245,40.0
3246,0.0
3247,100.0
3248,20.0
3249,100.0
3250,100.0
3251,50.0
3252,100.0
3253,100.0
3254,0.0
3255,100.0
3256,100.0
3257,30.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,100.0
3263,20.0
3264,100.0
3265,0.0
3266,40.0
3267,90.0
3268,0.0
3269,0.0
3270,100.0
3271,100.0
3272,80.0
3273,0.0
3274,0.0
3275,20.0
3276,100.0
3277,100.0
3278,10.0
3279,10.0
3280,0.0
3281,70.0
3282,0.0
3283,0.0
3284,90.0
3285,100.0
3286,100.0
3287,0.0
3288,90.0
3289,100.0
3290,20.0
3291,100.0
3292,0.0
3293,0.0
3294,100.0
3295,100.0
3296,10.0
3297,100.0
3298,0.0
3299,60.0
3300,0.0
3301,0.0
3302,10.0
3303,100.0
3304,0.0
3305,70.0
3306,0.0
3307,60.0
3308,10.0
3309,0.0
3310,0.0
3311,0.0
3312,100.0
3313,100.0
3314,100.0
3315,0.0
3316,100.0
3317,0.0
3318,20.0
3319,80.0
3320,20.0
3321,0.0
3322,100.0
3323,100.0
3324,0.0
3325,0.0
3326,30.0
3327,0.0
3328,0.0
3329,10.0
3330,0.0
3331,100.0
3332,30.0
3333,100.0
3334,0.0
3335,90.0
3336,10.0
3337,100.0
3338,80.0
3339,0.0
3340,0.0
3341,30.0
3342,0.0
3343,0.0
3344,30.0
3345,0.0
3346,0.0
3347,40.0
3348,0.0
3349,100.0
3350,30.0
3351,100.0
3352,100.0
3353,0.0
3354,100.0
3355,0.0
3356,40.0
3357,20.0
3358,30.0
3359,0.0
3360,0.0
3361,0.0
3362,30.0
3363,0.0
3364,100.0
3365,0.0
3366,0.0
3367,100.0
3368,0.0
3369,100.0
3370,0.0
3371,40.0
3372,0.0
3373,0.0
3374,10.0
3375,0.0
3376,100.0
3377,0.0
3378,0.0
3379,0.0
3380,0.0
3381,100.0
3382,0.0
3383,30.0
3384,40.0
3385,100.0
3386,20.0
3387,100.0
3388,100.0
3389,10.0
3390,0.0
3391,30.0
3392,0.0
3393,0.0
3394,100.0
3395,0.0
3396,100.0
3397,0.0
3398,10.0
3399,100.0
3400,0.0
3401,90.0
3402,100.0
3403,0.0
3404,70.0
3405,0.0
3406,0.0
3407,30.0
3408,100.0
3409,100.0
3410,80.0
3411,0.0
3412,0.0
3413,70.0
3414,10.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,40.0
3420,0.0
3421,0.0
3422,40.0
3423,0.0
3424,100.0
3425,0.0
3426,100.0
3427,0.0
3428,10.0
3429,0.0
3430,0.0
3431,30.0
3432,100.0
3433,0.0
3434,20.0
3435,100.0
3436,100.0
3437,10.0
3438,100.0
3439,0.0
3440,90.0
3441,100.0
3442,0.0
3443,40.0
3444,100.0
3445,100.0
3446,0.0
3447,100.0
3448,0.0
3449,60.0
3450,100.0
3451,0.0
3452,10.0
3453,100.0
3454,0.0
3455,100.0
3456,0.0
3457,100.0
3458,30.0
3459,0.0
3460,0.0
3461,30.0
3462,0.0
3463,0.0
3464,40.0
3465,100.0
3466,0.0
3467,10.0
3468,100.0
3469,0.0
3470,80.0
3471,100.0
3472,0.0
3473,60.0
3474,100.0
3475,0.0
3476,60.0
3477,0.0
3478,0.0
3479,90.0
3480,0.0
3481,0.0
3482,80.0
3483,0.0
3484,0.0
3485,80.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,10.0
3492,100.0
3493,0.0
3494,20.0
3495,0.0
3496,100.0
3497,10.0
3498,0.0
3499,100.0
3500,0.0
3501,100.0
3502,90.0
3503,10.0
3504,90.0
3505,0.0
3506,0.0
3507,100.0
3508,0.0
3509,0.0
3510,90.0
3511,10.0
3512,0.0
3513,90.0
3514,0.0
3515,0.0
3516,100.0
3517,90.0
3518,80.0
3519,100.0
3520,10.0
3521,90.0
3522,10.0
3523,0.0
3524,30.0
3525,0.0
3526,90.0
3527,30.0
3528,90.0
3529,90.0
3530,100.0
3531,0.0
3532,0.0
3533,20.0
3534,0.0
3535,0.0
3536,10.0
3537,100.0
3538,100.0
3539,10.0
3540,0.0
3541,100.0
3542,0.0
3543,100.0
3544,0.0
3545,80.0
3546,100.0
3547,0.0
3548,100.0
3549,40.0
3550,0.0
3551,50.0
3552,0.0
3553,0.0
3554,0.0
3555,80.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,50.0
3561,100.0
3562,0.0
3563,30.0
3564,0.0
3565,0.0
3566,0.0
3567,100.0
3568,10.0
3569,80.0
3570,100.0
3571,80.0
3572,60.0
3573,100.0
3574,0.0
3575,90.0
3576,0.0
3577,0.0
3578,0.0
3579,100.0
3580,0.0
3581,90.0
3582,80.0
3583,0.0
3584,30.0
3585,100.0
3586,100.0
3587,80.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,10.0
3593,40.0
3594,60.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,100.0
3601,0.0
3602,10.0
3603,0.0
3604,100.0
3605,20.0
3606,100.0
3607,0.0
3608,90.0
3609,0.0
3610,0.0
3611,10.0
3612,100.0
3613,0.0
3614,100.0
3615,100.0
3616,0.0
3617,30.0
3618,100.0
3619,0.0
3620,10.0
3621,100.0
3622,0.0
3623,0.0
3624,80.0
3625,0.0
3626,10.0
3627,100.0
3628,100.0
3629,80.0
3630,0.0
3631,0.0
3632,10.0
3633,0.0
3634,0.0
3635,0.0
3636,100.0
3637,0.0
3638,90.0
3639,100.0
3640,0.0
3641,20.0
3642,0.0
3643,0.0
3644,50.0
3645,10.0
3646,0.0
3647,30.0
3648,0.0
3649,0.0
3650,30.0
3651,0.0
3652,100.0
3653,100.0
3654,100.0
3655,100.0
3656,10.0
3657,0.0
3658,100.0
3659,100.0
3660,0.0
3661,0.0
3662,10.0
3663,100.0
3664,0.0
3665,50.0
3666,0.0
3667,100.0
3668,100.0
3669,100.0
3670,0.0
3671,40.0
3672,100.0
3673,100.0
3674,100.0
3675,0.0
3676,0.0
3677,10.0
3678,10.0
3679,0.0
3680,0.0
3681,100.0
3682,100.0
3683,20.0
3684,100.0
3685,100.0
3686,50.0
3687,50.0
3688,0.0
3689,20.0
3690,50.0
3691,0.0
3692,0.0
3693,100.0
3694,100.0
3695,60.0
3696,0.0
3697,0.0
3698,50.0
3699,60.0
3700,0.0
3701,50.0
3702,0.0
3703,0.0
3704,100.0
3705,90.0
3706,60.0
3707,40.0
3708,10.0
3709,50.0
3710,40.0
3711,0.0
3712,0.0
3713,40.0
3714,40.0
3715,0.0
3716,60.0
3717,90.0
3718,0.0
3719,10.0
3720,0.0
3721,100.0
3722,10.0
3723,0.0
3724,60.0
3725,80.0
3726,0.0
3727,0.0
3728,60.0
3729,0.0
3730,100.0
3731,50.0
3732,0.0
3733,90.0
3734,80.0
3735,0.0
3736,100.0
3737,40.0
3738,0.0
3739,100.0
3740,80.0
3741,0.0
3742,100.0
3743,40.0
3744,0.0
3745,100.0
3746,60.0
3747,50.0
3748,40.0
3749,50.0
3750,0.0
3751,0.0
3752,50.0
3753,100.0
3754,100.0
3755,50.0
3756,50.0
3757,40.0
3758,50.0
3759,0.0
3760,100.0
3761,70.0
3762,0.0
3763,100.0
3764,40.0
3765,0.0
3766,100.0
3767,0.0
3768,100.0
3769,100.0
3770,0.0
3771,0.0
3772,100.0
3773,40.0
3774,0.0
3775,100.0
3776,80.0
3777,0.0
3778,100.0
3779,90.0
3780,0.0
3781,40.0
3782,10.0
3783,0.0
3784,0.0
3785,10.0
3786,100.0
3787,0.0
3788,0.0
3789,100.0
3790,0.0
3791,40.0
3792,100.0
3793,0.0
3794,90.0
3795,100.0
3796,0.0
3797,90.0
3798,0.0
3799,100.0
3800,10.0
3801,100.0
3802,0.0
3803,90.0
3804,100.0
3805,100.0
3806,0.0
3807,100.0
3808,0.0
3809,80.0
3810,90.0
3811,0.0
3812,80.0
3813,0.0
3814,20.0
3815,10.0
3816,100.0
3817,100.0
3818,0.0
3819,100.0
3820,0.0
3821,100.0
3822,0.0
3823,0.0
3824,10.0
3825,0.0
3826,0.0
3827,0.0
3828,100.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,60.0
3834,0.0
3835,100.0
3836,10.0
3837,0.0
3838,0.0
3839,0.0
